baseMean,log2FoldChange,lfcSE,pvalue,padj,genus,variable,coef,n_eff,site
297.936585771798,0.539871214868077,0.686224109810266,0.217365004605547,0.808780499237393,uncultured Bacteroidetes bacterium,root_length,root_length,6,fish feces
29.6218264037974,0.225095451816244,0.735244739762827,0.421427370930622,0.934615182166582,uncultured cyanobacterium,root_length,root_length,6,fish feces
32.7992413903217,0.23423040607439,0.808287433676805,0.0951429819267318,0.620591723022091,uncultured gamma proteobacterium,root_length,root_length,6,fish feces
102.343888905231,0.478057800442053,0.982147248233878,0.0643751193585666,0.543994700476954,uncultured soil bacterium,root_length,root_length,6,fish feces
144.458799923039,-0.46034795583133,0.72022486588582,0.267296056159193,0.82882652954173,Undibacterium,root_length,root_length,6,fish feces
15.1482049548094,-3.91134705406713,2.57361490775008,0.00491645740829475,0.343050127205267,WCHB1-32,root_length,root_length,6,fish feces
18.1718975628429,-0.496280285980586,1.16638186950484,0.14116387799771,0.70255548529496,[Cytophaga] xylanolytica group,inoculum,inoculum_EIT_vs_CIT,3,fish feces
433.929336521419,0.51792052237425,0.886297488087758,0.342710862115211,0.883455246350888,Acidovorax,inoculum,inoculum_EIT_vs_CIT,3,fish feces
162.674755956623,0.173223960952643,0.875699451687324,0.720550478627395,0.961254273427273,Aeromonas,inoculum,inoculum_EIT_vs_CIT,3,fish feces
12.221200074817,-0.246034536400202,0.902202180155158,0.591108375386881,0.942489465200194,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
14.6130827484364,0.78246284634143,1.39797267940278,,,alphaI cluster,inoculum,inoculum_EIT_vs_CIT,3,fish feces
10.2560233961133,-0.372840298342826,1.03962989594012,0.326639551557744,0.879237034039298,Altererythrobacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
171.491792010317,0.0844777233108279,0.94921980914308,,,Ancylothrix 8PC,inoculum,inoculum_EIT_vs_CIT,3,fish feces
78.9275300763706,0.0719594508805593,0.836920412790433,0.888914710766036,0.982203348973346,Aquabacterium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
11.8040520355257,0.467515049284212,1.11050608465441,0.21970150152825,0.808780499237393,Aquisphaera,inoculum,inoculum_EIT_vs_CIT,3,fish feces
3.12855607804432,0.232352429049121,1.05511077293043,0.200541032520956,0.788428442924855,Arenimonas,inoculum,inoculum_EIT_vs_CIT,3,fish feces
60.6689205788153,-1.25703307853891,1.45805363906397,,,Armatimonas,inoculum,inoculum_EIT_vs_CIT,3,fish feces
14.4532260675876,0.113844874363817,0.937978199223739,0.775103284695453,0.969133649608465,Azospira,inoculum,inoculum_EIT_vs_CIT,3,fish feces
13.3744339098248,0.0635293819512653,0.876656715933731,0.893142975418908,0.982203348973346,Azospirillum,inoculum,inoculum_EIT_vs_CIT,3,fish feces
14.2601049576609,0.194108487318378,0.992126333085268,,,Bacillus,inoculum,inoculum_EIT_vs_CIT,3,fish feces
13.9319248163369,-0.323113216747262,1.01293453892983,0.392993546154102,0.921376390438782,Bacteroidetes bacterium UKL13-3,inoculum,inoculum_EIT_vs_CIT,3,fish feces
19.2156062170732,0.585021715169425,1.15246750680714,0.188178516973303,0.781019931513958,Bdellovibrio,inoculum,inoculum_EIT_vs_CIT,3,fish feces
22.9848638832886,-0.490963950246926,0.960752854260247,0.331499018160019,0.879237034039298,Bosea,inoculum,inoculum_EIT_vs_CIT,3,fish feces
123.705927550631,0.394305676174635,0.972359959801699,0.403436584431383,0.921376390438782,Brevifollis,inoculum,inoculum_EIT_vs_CIT,3,fish feces
18.5672216813839,0.10167550596272,0.928121703796495,0.806174531381662,0.973494629413048,Candidatus Accumulibacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
8.34087310832658,-0.140747188583268,0.912006790303415,0.736709897647189,0.961254273427273,Candidatus Megaira,inoculum,inoculum_EIT_vs_CIT,3,fish feces
33.911084140117,-0.0333785264266154,0.789581459298801,0.941271571800531,0.992679748621283,Caulobacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
5700.70831913013,0.932388073165562,1.2312972074121,0.126931506523191,0.678807621841411,Cetobacterium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
222.238500548832,-0.609395475326944,1.03717703426413,0.240075240378985,0.817406287878488,Clostridium sensu stricto 1,inoculum,inoculum_EIT_vs_CIT,3,fish feces
18.1110731057247,0.69655020017556,1.37343568423581,0.054445658060664,0.543994700476954,Clostridium sensu stricto 13,inoculum,inoculum_EIT_vs_CIT,3,fish feces
35.8203823098676,0.232186166129241,1.05876460271626,,,Cnuella,inoculum,inoculum_EIT_vs_CIT,3,fish feces
170.845252298144,-0.174350713706437,0.837513019491282,0.714458514605745,0.959262947745781,Crenobacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
27.7097110757903,-0.21727882298718,0.8278382731965,0.659327244704969,0.951811468099794,Curvibacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
8.37295842247974,0.487842986894905,1.19593735793124,0.0457808516401304,0.541298397598623,Dechloromonas,inoculum,inoculum_EIT_vs_CIT,3,fish feces
8.55138661332113,0.364281959386442,1.11551148281508,,,Deefgea,inoculum,inoculum_EIT_vs_CIT,3,fish feces
3.52206813602657,0.31488580410854,1.08637842545603,0.137144599492631,0.693666132748996,Desulfobulbus,inoculum,inoculum_EIT_vs_CIT,3,fish feces
6.77399211131916,0.478295907494628,1.16341234149353,0.115942154157304,0.65981257540988,Desulfosporosinus,inoculum,inoculum_EIT_vs_CIT,3,fish feces
13.5078473001631,-0.708920805518925,1.14859451760197,0.173788537545689,0.765549608526465,Devosia,inoculum,inoculum_EIT_vs_CIT,3,fish feces
15.6595900446394,0.251787347927193,0.945724256811506,0.558821713564562,0.934615182166582,Diaphorobacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
82.1281066954924,0.324481625951284,0.932497107119726,0.493338242896929,0.934615182166582,Duganella,inoculum,inoculum_EIT_vs_CIT,3,fish feces
89.5253925114785,-0.851457455967008,1.31157201550629,0.116606013924573,0.65981257540988,Epulopiscium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
18.0729218378527,-0.507131626519064,1.11934008889833,0.210353984140181,0.806119897138131,Escherichia-Shigella,inoculum,inoculum_EIT_vs_CIT,3,fish feces
10.0322730677824,-0.207106683497618,0.917923505589472,0.631914892395966,0.951811468099794,Ferruginibacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
18.7651270106514,-0.37561321744952,0.935268863035774,0.431472372798621,0.934615182166582,Flavihumibacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
437.569151410763,0.296381244065808,0.81317530550238,0.573371729189315,0.939032511483523,Flavobacterium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
10.2688198746902,0.0023601509961064,0.946723619252703,0.997575353873108,0.998341276644463,Fonticella,inoculum,inoculum_EIT_vs_CIT,3,fish feces
40.2996485201216,-0.404166422843062,0.961932538738531,0.390889256214046,0.921376390438782,Gemmatimonas,inoculum,inoculum_EIT_vs_CIT,3,fish feces
17.9264770798949,0.987833752016471,1.8007975871699,,,Gleocapsa,inoculum,inoculum_EIT_vs_CIT,3,fish feces
187.543409957927,-3.07375668803837,3.00805496754689,0.0166757237776378,0.39882772701517,Haliscomenobacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
12.1304527066134,-0.240852989399422,0.976111332856578,0.522076163249035,0.934615182166582,HAVOmat113,inoculum,inoculum_EIT_vs_CIT,3,fish feces
11.7676222583304,0.121221871477255,0.926597010664902,0.7701176493395,0.966584736631779,Hirschia,inoculum,inoculum_EIT_vs_CIT,3,fish feces
256.450006730495,-0.372540035982531,0.843601130381396,0.467653432523685,0.934615182166582,Hydrogenophaga,inoculum,inoculum_EIT_vs_CIT,3,fish feces
104.690599017099,0.635757483141802,1.08888163021416,0.220459367033986,0.808780499237393,Ideonella,inoculum,inoculum_EIT_vs_CIT,3,fish feces
12.1532163962219,0.160815354231534,0.922042347943093,0.707616869825065,0.959262947745781,IMCC26134,inoculum,inoculum_EIT_vs_CIT,3,fish feces
22.9636236401271,0.102409675994404,0.924317843442899,0.806934305910132,0.973494629413048,Kaistia,inoculum,inoculum_EIT_vs_CIT,3,fish feces
38.0229705210725,1.33671992725066,1.54030980712043,0.0609567398483087,0.543994700476954,Lacibacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
60.460020767759,0.234441989427078,1.05970416511191,0.0703166191741492,0.555758975046273,Lactobacillus,inoculum,inoculum_EIT_vs_CIT,3,fish feces
12.1690788289414,-0.116266881559664,0.944943937283411,0.750357822465247,0.961254273427273,Lacunisphaera,inoculum,inoculum_EIT_vs_CIT,3,fish feces
20.4639934595154,-0.600185544310244,1.1461735461162,0.189634812201794,0.781019931513958,Legionella,inoculum,inoculum_EIT_vs_CIT,3,fish feces
12.7178631834278,-0.0634399675046882,0.949962437301593,0.849948485155351,0.976715942302253,Leptolyngbya PCC-6306,inoculum,inoculum_EIT_vs_CIT,3,fish feces
10.0817854170658,-0.13055427226496,0.916629384615072,0.750123092327334,0.961254273427273,Limnohabitans,inoculum,inoculum_EIT_vs_CIT,3,fish feces
37.012973174884,-0.459788566341229,0.984287131677183,0.339112638429458,0.879237034039298,Luteolibacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
13.9946750531621,0.0399936229607616,0.944022085396403,0.919735710518513,0.991104438994293,Lutispora,inoculum,inoculum_EIT_vs_CIT,3,fish feces
65.1809947753111,3.36355905563028,1.78266005553186,0.00713408487924513,0.343050127205267,Lysobacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
377.412861727001,0.328812581429935,0.872510961130187,0.521159380540172,0.934615182166582,Macellibacteroides,inoculum,inoculum_EIT_vs_CIT,3,fish feces
178.833197866608,0.246771266390616,0.915225080591418,0.596403671419128,0.94760437804421,Massilia,inoculum,inoculum_EIT_vs_CIT,3,fish feces
55.3079654273616,-0.382632694173237,0.778166920202958,0.465234152747183,0.934615182166582,metagenome,inoculum,inoculum_EIT_vs_CIT,3,fish feces
60.6718119298404,0.233368527531158,0.826719502635294,0.6488026636765,0.951811468099794,Methylophilus,inoculum,inoculum_EIT_vs_CIT,3,fish feces
18.9341385686317,-0.566228414884516,1.21135922802472,0.124556508034751,0.67448524162214,Microbacterium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
12.3330999017702,-0.112884898994218,0.940985965030092,0.76052274003623,0.965796576948664,Mitsuaria,inoculum,inoculum_EIT_vs_CIT,3,fish feces
26.9662469749355,0.548763039235538,1.01448042951974,,,Mycobacterium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
207.543990034435,0.663210514669962,1.10882191768255,0.206253256456618,0.803547754792526,Noviherbaspirillum,inoculum,inoculum_EIT_vs_CIT,3,fish feces
62.9447246854536,0.259207637935567,0.832618737496644,0.613571441626987,0.949551594563077,Novosphingobium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
12.2333007223799,0.830705967533153,1.61069645789092,0.0139903182544461,0.387202873309101,oc32,inoculum,inoculum_EIT_vs_CIT,3,fish feces
20.6456177233722,7.00012478600392,3.69657307190583,0.00292382125199083,0.279712233107122,OLB12,inoculum,inoculum_EIT_vs_CIT,3,fish feces
11.9021262401732,0.198319086672589,0.936068861759794,0.638383054219344,0.951811468099794,Oligoflexus,inoculum,inoculum_EIT_vs_CIT,3,fish feces
151.39330848719,-0.904002946213169,1.6339147377347,,,Paenibacillus,inoculum,inoculum_EIT_vs_CIT,3,fish feces
14.1637896740553,0.306450105694353,1.01755763352716,0.402746749831084,0.921376390438782,Paludibacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
7.51448207991097,0.36486458389459,1.10132583759476,,,Paludisphaera,inoculum,inoculum_EIT_vs_CIT,3,fish feces
130.21225021406,0.069638571375924,0.836436126420325,0.893969040101941,0.982203348973346,Paraclostridium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
18.1775074408283,0.461788557201241,1.18119872656407,0.0476390275591354,0.541298397598623,Parasegetibacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
628.836658459158,-1.35711336157094,1.73591742338461,0.0547506178086254,0.543994700476954,Paucibacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
1280.56233324334,-0.210069186728974,0.875032382500421,0.646255749812178,0.951811468099794,Pelomonas,inoculum,inoculum_EIT_vs_CIT,3,fish feces
6.25874052157311,0.41148021467092,1.14094937988637,0.0714242552488708,0.555758975046273,Pelosinus,inoculum,inoculum_EIT_vs_CIT,3,fish feces
37.7162121348304,0.523035177567806,0.895810901155967,0.334946768920445,0.879237034039298,Pirellula,inoculum,inoculum_EIT_vs_CIT,3,fish feces
46.2098674523928,-0.0270013548364673,0.79491261629985,0.950497157086109,0.995593737531801,Plesiomonas,inoculum,inoculum_EIT_vs_CIT,3,fish feces
50.3026064318664,-0.00968733288071531,0.892772135202561,,,Polynucleobacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
10.1726754313029,0.307494703282844,1.02743548932324,0.379546035350486,0.921376390438782,Propionivibrio,inoculum,inoculum_EIT_vs_CIT,3,fish feces
47.9119099727438,-0.449293225242456,0.904486731123374,0.382275048432082,0.921376390438782,Prosthecobacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
31.987402115645,-0.509328777233534,0.932926915311471,0.329179045352339,0.879237034039298,Pseudomonas,inoculum,inoculum_EIT_vs_CIT,3,fish feces
4.79940993761248,0.257255801955592,1.01046685092591,0.442394447064545,0.934615182166582,Pseudorhodoplanes,inoculum,inoculum_EIT_vs_CIT,3,fish feces
52.3033575898648,-0.495581677178643,0.879505402310678,0.351406153491251,0.892509434088398,Reyranella,inoculum,inoculum_EIT_vs_CIT,3,fish feces
66.8873898740423,0.468698398442654,1.00486740046165,0.330852190358714,0.879237034039298,Rheinheimera,inoculum,inoculum_EIT_vs_CIT,3,fish feces
54.5179984213909,-0.449307413839413,0.861476361843731,0.392777741721651,0.921376390438782,Rhizobacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
146.485357979055,0.502113039771584,0.918817951869185,0.347288095732702,0.889925745315049,Rhodobacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
35.8009946682932,-0.0932780786502905,0.837302028571207,0.840795486682498,0.976715942302253,Rhodoferax,inoculum,inoculum_EIT_vs_CIT,3,fish feces
31.9443418169695,8.31724230979961,3.30883813612086,0.000215470528296437,0.0618400416210774,Rivicola,inoculum,inoculum_EIT_vs_CIT,3,fish feces
881.833634367866,-0.504791328977644,0.880526750344572,,,Romboutsia,inoculum,inoculum_EIT_vs_CIT,3,fish feces
370.893945700902,-0.354651979137502,0.908038909145267,0.463078897301907,0.934615182166582,Roseateles,inoculum,inoculum_EIT_vs_CIT,3,fish feces
5.9442565482842,0.313789829648785,1.08878814114125,,,Roseococcus,inoculum,inoculum_EIT_vs_CIT,3,fish feces
124.549112705844,-0.775676403602914,1.20495230269848,0.14795182249218,0.717025954548323,Roseomonas,inoculum,inoculum_EIT_vs_CIT,3,fish feces
75.9735871308325,0.688066811689589,1.09132005903296,0.203542930231795,0.796593013316251,Rubrivivax,inoculum,inoculum_EIT_vs_CIT,3,fish feces
998.792329410867,0.858625339516969,1.07826232737877,0.155504531406701,0.727659790984619,Runella,inoculum,inoculum_EIT_vs_CIT,3,fish feces
52.3134153237339,-1.4640521126384,1.97595955414101,,,Sarcina,inoculum,inoculum_EIT_vs_CIT,3,fish feces
11.9531590260208,0.640915415385998,1.17878985514955,0.169587729820128,0.765549608526465,Sediminibacterium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
59.4780016537556,0.198561474215151,0.812216063037448,0.699430862753254,0.959262947745781,Singulisphaera,inoculum,inoculum_EIT_vs_CIT,3,fish feces
88.126335501778,-0.209719242073583,0.836576824552988,0.665847523781531,0.952875908286202,Sphingobium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
93.0063843955432,0.672051783476137,1.10094994098437,,,Sphingopyxis,inoculum,inoculum_EIT_vs_CIT,3,fish feces
26.9050125294127,-0.890749272728201,1.55778803823518,,,Sphingorhabdus,inoculum,inoculum_EIT_vs_CIT,3,fish feces
6.2867289028069,0.0255911465838398,0.955560354928756,0.944139015739795,0.992679748621283,Tabrizicola,inoculum,inoculum_EIT_vs_CIT,3,fish feces
24.8285704732913,3.88278858597682,2.28072500668093,0.00776806260363682,0.352015889564805,Terrimonas,inoculum,inoculum_EIT_vs_CIT,3,fish feces
12.062375214243,-0.246121186425829,1.01940147686988,0.421888757267705,0.934615182166582,Turicibacter,inoculum,inoculum_EIT_vs_CIT,3,fish feces
29.9569194222625,-0.469499952555823,1.09672507668681,0.234385948474392,0.815880668009691,Tychonema CCAP 1459-11B,inoculum,inoculum_EIT_vs_CIT,3,fish feces
59.738220776114,0.132633050087681,0.777722370833326,0.799699817790191,0.973494629413048,Uliginosibacterium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
1325.17762178128,0.117952613660214,0.733319001255181,0.827346724824862,0.976715942302253,uncultured,inoculum,inoculum_EIT_vs_CIT,3,fish feces
1926.32222024272,-1.07264343372205,1.40677199576444,,,uncultured bacterium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
297.936585771798,-0.539219945370098,1.12706739696412,,,uncultured Bacteroidetes bacterium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
29.6218264037974,-0.00417813359957056,0.883872128615056,0.985015852715919,0.998341276644463,uncultured cyanobacterium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
32.7992413903217,-0.703236139336487,1.4385241407437,,,uncultured gamma proteobacterium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
102.343888905231,-4.20870368543274,2.56786858460066,,,uncultured soil bacterium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
144.458799923039,0.590901503070948,1.15671528039445,0.190430252782995,0.781019931513958,Undibacterium,inoculum,inoculum_EIT_vs_CIT,3,fish feces
15.1482049548094,0.692910883729696,1.41025650996383,0.0160507090986687,0.394847443827251,WCHB1-32,inoculum,inoculum_EIT_vs_CIT,3,fish feces
18.1718975628429,1.69997032840157,0.93725809843821,0.0155967349737413,0.394847443827251,[Cytophaga] xylanolytica group,nitrate,nitrate,6,fish feces
433.929336521419,-0.0952743765762376,0.573493086897923,0.842692910180381,0.976715942302253,Acidovorax,nitrate,nitrate,6,fish feces
162.674755956623,0.360357823662118,0.629112968172492,0.461262187500327,0.934615182166582,Aeromonas,nitrate,nitrate,6,fish feces
12.221200074817,0.0824471055339364,0.68762864640985,0.870978898433518,0.976975184695663,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,nitrate,nitrate,6,fish feces
14.6130827484364,-0.479710349535338,1.04991380902121,,,alphaI cluster,nitrate,nitrate,6,fish feces
10.2560233961133,-0.430788565497475,1.11792964302628,0.256111264029055,0.824883038623668,Altererythrobacter,nitrate,nitrate,6,fish feces
171.491792010317,0.275797245905508,0.772407331713462,,,Ancylothrix 8PC,nitrate,nitrate,6,fish feces
78.9275300763706,-0.312740779652411,0.691124650410502,0.556140988406085,0.934615182166582,Aquabacterium,nitrate,nitrate,6,fish feces
11.8040520355257,-0.557417734773158,1.21522784061328,0.177889589315334,0.769662996987451,Aquisphaera,nitrate,nitrate,6,fish feces
3.12855607804432,-0.194022046804295,1.0376405423122,,,Arenimonas,nitrate,nitrate,6,fish feces
60.6689205788153,-0.479056816298851,0.784759638853971,0.394128219586597,0.921376390438782,Armatimonas,nitrate,nitrate,6,fish feces
14.4532260675876,0.2908671038898,0.749466598787548,0.570160263844395,0.939032511483523,Azospira,nitrate,nitrate,6,fish feces
13.3744339098248,0.0470270996106886,0.697999181526551,0.926126818798989,0.992679748621283,Azospirillum,nitrate,nitrate,6,fish feces
14.2601049576609,-0.322908934785533,1.08601175060546,0.277399403064776,0.840989035347788,Bacillus,nitrate,nitrate,6,fish feces
13.9319248163369,0.373312731489462,0.757818198157478,0.471101604981218,0.934615182166582,Bacteroidetes bacterium UKL13-3,nitrate,nitrate,6,fish feces
19.2156062170732,-0.0973914507637036,0.793744217876454,0.848290422675864,0.976715942302253,Bdellovibrio,nitrate,nitrate,6,fish feces
22.9848638832886,-0.360701216194139,0.837378582695749,0.50341491930578,0.934615182166582,Bosea,nitrate,nitrate,6,fish feces
123.705927550631,0.0388119773717946,0.692416533310956,,,Brevifollis,nitrate,nitrate,6,fish feces
18.5672216813839,0.327055077890772,0.738709110808871,0.524416191479088,0.934615182166582,Candidatus Accumulibacter,nitrate,nitrate,6,fish feces
8.34087310832658,-0.0648730900266714,0.739817883785359,0.899155939832558,0.984953262335665,Candidatus Megaira,nitrate,nitrate,6,fish feces
33.911084140117,-0.496738819676818,0.692715286816521,0.362843790768003,0.905531895221017,Caulobacter,nitrate,nitrate,6,fish feces
5700.70831913013,-0.318264058509639,0.751219304949162,0.557026540400331,0.934615182166582,Cetobacterium,nitrate,nitrate,6,fish feces
222.238500548832,-0.276686589290463,0.807130433427873,0.602965881907867,0.94760437804421,Clostridium sensu stricto 1,nitrate,nitrate,6,fish feces
18.1110731057247,-0.314696017654435,0.997393526990929,0.482206873871147,0.934615182166582,Clostridium sensu stricto 13,nitrate,nitrate,6,fish feces
35.8203823098676,-0.427098750061477,1.15326672059103,,,Cnuella,nitrate,nitrate,6,fish feces
170.845252298144,-0.0849345434563439,0.655522725563098,0.867190355380061,0.976975184695663,Crenobacter,nitrate,nitrate,6,fish feces
